7250,0.01772
7251,0.0174982
7252,0.0175006
7253,0.0174108
7254,0.0175333
7255,0.0174529
7256,0.0174151
7257,0.0177997
7258,0.0174585
7259,0.0175149
7260,0.0176224
7261,0.017588
7262,0.0179441
7263,0.0177493
7264,0.0180299
7265,0.0176599
7266,0.0177504
7267,0.0174407
7268,0.0175867
7269,0.0174253
7270,0.0174519
7271,0.0174662
7272,0.0175261
7273,0.0173953
7274,0.0175131
7275,0.0175093
7276,0.0174478
7277,0.0174321
7278,0.0175741
7279,0.0175305
7280,0.0176207
7281,0.0174747
7282,0.0176194
7283,0.0174814
7284,0.0174999
7285,0.0175081
7286,0.0175416
7287,0.0174431
7288,0.0174634
7289,0.0174003
7290,0.0174178
7291,0.0176387
7292,0.0174589
7293,0.0174803
7294,0.017758
7295,0.0174028
7296,0.0173896
7297,0.0173996
7298,0.0174074
7299,0.0176667
7300,0.0174129
7301,0.0174832
7302,0.0174669
7303,0.0174973
7304,0.0174308
7305,0.0174305
7306,0.01773
7307,0.0174631
7308,0.0174447
7309,0.017407
7310,0.0175946
7311,0.0174038
7312,0.0174033
7313,0.0173932
7314,0.0175038
7315,0.0174838
7316,0.0174337
7317,0.0174177
7318,0.0174419
7319,0.0174273
7320,0.0174429
7321,0.0175639
7322,0.017412
7323,0.018039
7324,0.0175452
7325,0.0174231
7326,0.0175286
7327,0.0174574
7328,0.0175888
7329,0.017527
7330,0.0174173
7331,0.0174864
7332,0.0173999
7333,0.0175507
7334,0.0174289
7335,0.0175148
7336,0.0173954
7337,0.0177036
7338,0.0176465
7339,0.0173917
7340,0.017391
7341,0.0174081
7342,0.0174057
7343,0.0174235
7344,0.0174847
7345,0.0175351
7346,0.0174471
7347,0.0174135
7348,0.0174194
7349,0.0175332
7350,0.0176758
7351,0.0174549
7352,0.0176123
7353,0.0173967
7354,0.0174518
7355,0.0173944
7356,0.0174766
7357,0.0174605
7358,0.0174605
7359,0.0175429
7360,0.0176809
7361,0.0174092
7362,0.0173921
7363,0.0175213
7364,0.0174122
7365,0.0174092
7366,0.0176308
7367,0.0175912
7368,0.017427
7369,0.0173939
7370,0.0174281
7371,0.0174028
7372,0.0174878
7373,0.0174033
7374,0.017398
7375,0.0174659
7376,0.0173991
7377,0.0173982
7378,0.017587
7379,0.0173874
7380,0.017395
7381,0.0174592
7382,0.0173998
7383,0.0181738
7384,0.0174512
7385,0.0173911
7386,0.017507
7387,0.0174831
7388,0.0174128
7389,0.0177613
7390,0.0174332
7391,0.0174042
7392,0.0174935
7393,0.0173969
7394,0.0174973
7395,0.0174479
7396,0.0174598
7397,0.0174414
7398,0.0174646
7399,0.0175144
7400,0.0175063
7401,0.0174873
7402,0.0174348
7403,0.0174259
7404,0.0174296
7405,0.0176279
7406,0.0176782
7407,0.0174699
7408,0.017528
7409,0.0179727
7410,0.0176149
7411,0.0174464
7412,0.0175086
7413,0.0175602
7414,0.0174554
7415,0.0174608
7416,0.0177965
7417,0.0174843
7418,0.0174436
7419,0.0173996
7420,0.0174894
7421,0.0174929
7422,0.0174141
7423,0.0174135
7424,0.0175855
7425,0.0176049
7426,0.0175498
7427,0.0174396
7428,0.0174943
7429,0.0174068
7430,0.017422
7431,0.0174907
7432,0.0174336
7433,0.0174093
7434,0.0174494
7435,0.0175381
7436,0.0174043
7437,0.0174747
7438,0.0174066
7439,0.0174062
7440,0.0173966
7441,0.0175292
7442,0.017451
7443,0.0175859
7444,0.017456
7445,0.0174721
7446,0.0174229
7447,0.0175116
7448,0.0174539
7449,0.0176059
7450,0.0174456
7451,0.017424
7452,0.0175109
7453,0.0174083
7454,0.0174091
7455,0.0174284
7456,0.0175029
7457,0.0174413
7458,0.0177002
7459,0.0175684
7460,0.0175617
7461,0.0175039
7462,0.0174708
7463,0.0174024
7464,0.017682
7465,0.0174415
7466,0.0174439
7467,0.0177296
7468,0.0174741
7469,0.0174818
7470,0.0174941
7471,0.0174192
7472,0.0175526
7473,0.0174544
7474,0.0174111
7475,0.017466
7476,0.0174577
7477,0.0173917
7478,0.0174311
7479,0.0175504
7480,0.0175249
7481,0.017668
7482,0.0173919
7483,0.0173951
7484,0.0175078
7485,0.0175935
7486,0.0174363
7487,0.0174878
7488,0.0176973
7489,0.0174164
7490,0.0174364
7491,0.0175158
7492,0.0177877
7493,0.0174202
7494,0.017432
7495,0.0174941
7496,0.0176469
7497,0.0177975
7498,0.0174224
7499,0.0174097
7500,0.0175709
7501,0.0174682
7502,0.017499
7503,0.0174612
7504,0.0174977
7505,0.0174432
7506,0.0177093
7507,0.0175353
7508,0.0174959
7509,0.017411
7510,0.0175018
7511,0.0174251
7512,0.0174331
7513,0.0174145
7514,0.0176545
7515,0.0179368
7516,0.0174189
7517,0.0174942
7518,0.017615
7519,0.0174895
7520,0.0175161
7521,0.0175169
7522,0.0175177
7523,0.0180373
7524,0.0177696
7525,0.0176969
7526,0.0174228
7527,0.0175607
7528,0.0175411
7529,0.0175336
7530,0.0173892
7531,0.0174045
7532,0.0174256
7533,0.0177101
7534,0.0181313
7535,0.017446
7536,0.0174006
7537,0.0174242
7538,0.017423
7539,0.0174218
7540,0.0176767
7541,0.0174229
7542,0.0174468
7543,0.0178683
7544,0.0173941
7545,0.0176234
7546,0.0174029
7547,0.0173915
7548,0.01739
7549,0.0174172
7550,0.0174279
7551,0.0174202
7552,0.0177405
7553,0.0175845
7554,0.0176535
7555,0.0175747
7556,0.0176436
7557,0.0174926
7558,0.0174078
7559,0.0174325
7560,0.0178471
7561,0.0175525
7562,0.0176198
7563,0.0175317
7564,0.0175493
7565,0.0174508
7566,0.0178401
7567,0.0175474
7568,0.0175568
7569,0.0176982
7570,0.0174253
7571,0.0174011
7572,0.0175074
7573,0.017422
7574,0.0174156
7575,0.0174842
7576,0.0174938
7577,0.0174738
7578,0.0174114
7579,0.0174421
7580,0.0174842
7581,0.0179246
7582,0.0174094
7583,0.0174204
7584,0.0174214
7585,0.0174197
7586,0.0175124
7587,0.0173994
7588,0.0174168
7589,0.0175569
7590,0.0174269
7591,0.0173947
7592,0.0174577
7593,0.0173952
7594,0.0175328
7595,0.0175473
7596,0.0174081
7597,0.0174685
7598,0.0174778
7599,0.0177756
7600,0.0176198
7601,0.0175441
7602,0.0176315
7603,0.0178532
7604,0.0177499
7605,0.017622
7606,0.0174681
7607,0.0174769
7608,0.0175186
7609,0.0177628
7610,0.0175395
7611,0.0176086
7612,0.017416
7613,0.017411
7614,0.0174068
7615,0.017407
7616,0.0174521
7617,0.0175115
7618,0.0173923
7619,0.0174356
7620,0.0174423
7621,0.0177537
7622,0.0175319
7623,0.0175867
7624,0.0175361
7625,0.0176705
7626,0.017651
7627,0.0179244
7628,0.0175816
7629,0.0176328
7630,0.0175811
7631,0.017446
7632,0.0175352
7633,0.0174026
7634,0.0174359
7635,0.0174434
7636,0.0174332
7637,0.0176923
7638,0.0173967
7639,0.017557
7640,0.0177345
7641,0.0174142
7642,0.0174398
7643,0.0174133
7644,0.0174761
7645,0.017524
7646,0.0177604
7647,0.017473
7648,0.0174592
7649,0.0174041
7650,0.0176405
7651,0.0174215
7652,0.0173962
7653,0.0174535
7654,0.0174214
7655,0.0174461
7656,0.0174616
7657,0.0175532
7658,0.0176862
7659,0.0176484
7660,0.0178496
7661,0.017415
7662,0.0174312
7663,0.017498
7664,0.0174725
7665,0.0176503
7666,0.0173906
7667,0.0174716
7668,0.0175872
7669,0.0174735
7670,0.0174356
7671,0.0173952
7672,0.0174649
7673,0.0173929
7674,0.0175442
7675,0.0175385
7676,0.017429
7677,0.0174721
7678,0.0174806
7679,0.0174395
7680,0.0174268
7681,0.0174238
7682,0.017909
7683,0.0175859
7684,0.0176413
7685,0.0174855
7686,0.0175142
7687,0.01755
7688,0.0175986
7689,0.0174186
7690,0.0174938
7691,0.0174757
7692,0.0174961
7693,0.0175586
7694,0.0174327
7695,0.0178098
7696,0.017456
7697,0.0175907
7698,0.0174434
7699,0.017502
7700,0.0174084
7701,0.0174931
7702,0.0176137
7703,0.0173956
7704,0.0176222
7705,0.0175655
7706,0.0175323
7707,0.0174954
7708,0.0174225
7709,0.0174581
7710,0.0174188
7711,0.0174151
7712,0.0174047
7713,0.0178222
7714,0.0174941
7715,0.0180624
7716,0.0177464
7717,0.0178858
7718,0.0174817
7719,0.0175183
7720,0.0174566
7721,0.0178762
7722,0.0174782
7723,0.0176643
7724,0.0175065
7725,0.0174014
7726,0.017553
7727,0.0176403
7728,0.0173906
7729,0.0174222
7730,0.0175077
7731,0.0175372
7732,0.0174884
7733,0.0174068
7734,0.017404
7735,0.0174198
7736,0.0177011
7737,0.0174839
7738,0.0175176
7739,0.0173985
7740,0.0174531
7741,0.0174666
7742,0.0174442
7743,0.0174145
7744,0.0174984
7745,0.0174076
7746,0.0174812
7747,0.0175646
7748,0.017508
7749,0.0174667
7750,0.0174673
7751,0.0174175
7752,0.017486
7753,0.0175625
7754,0.0174442
7755,0.0174991
7756,0.017418
7757,0.017437
7758,0.017457
7759,0.017433
7760,0.0174533
7761,0.0174099
7762,0.0174369
7763,0.0175775
7764,0.0174218
7765,0.0174789
7766,0.0174535
7767,0.0174889
7768,0.0173944
7769,0.0174719
7770,0.0174558
7771,0.0176971
7772,0.0175028
7773,0.0174515
7774,0.0175336
7775,0.0174718
7776,0.0175105
7777,0.0174203
7778,0.0174508
7779,0.0174931
7780,0.0175614
7781,0.0175981
7782,0.0174161
7783,0.0179896
7784,0.0176845
7785,0.0175145
7786,0.0174959
7787,0.0173932
7788,0.0174805
7789,0.0174832
7790,0.0175058
7791,0.0174771
7792,0.0174272
7793,0.0175132
7794,0.0174787
7795,0.017588
7796,0.0175348
7797,0.017443
7798,0.0174848
7799,0.0174688
7800,0.0174445
7801,0.0174632
7802,0.0175129
7803,0.0174615
7804,0.017478
7805,0.0175186
7806,0.0174168
7807,0.0176321
7808,0.0175505
7809,0.0177115
7810,0.0175401
7811,0.0173997
7812,0.017447
7813,0.0174195
7814,0.0175531
7815,0.0174467
7816,0.0176289
7817,0.0174863
7818,0.017428
7819,0.0174288
7820,0.0174103
7821,0.0175112
7822,0.0176406
7823,0.0174262
7824,0.0174693
7825,0.0173896
7826,0.017478
7827,0.0174266
7828,0.0174217
7829,0.0175257
7830,0.0175595
7831,0.0173971
7832,0.0175802
7833,0.0174329
7834,0.0174006
7835,0.0177784
7836,0.0174436
7837,0.0173924
7838,0.0174087
7839,0.0174647
7840,0.017459
7841,0.0177295
7842,0.0174146
7843,0.0174933
7844,0.0179364
7845,0.0174419
7846,0.0178098
7847,0.0176141
7848,0.0176115
7849,0.0175398
7850,0.0176878
7851,0.0175075
7852,0.0174458
7853,0.017434
7854,0.0174115
7855,0.0180458
7856,0.0174951
7857,0.0174806
7858,0.0175229
7859,0.0176012
7860,0.0174043
7861,0.0174072
7862,0.0173888
7863,0.0174501
7864,0.0178164
7865,0.017569
7866,0.0174537
7867,0.0175639
7868,0.0174271
7869,0.017418
7870,0.017406
7871,0.017431
7872,0.017604
7873,0.017516
7874,0.0174187
7875,0.0174493
7876,0.0174166
7877,0.0173866
7878,0.0174664
7879,0.017424
7880,0.0174902
7881,0.0174297
7882,0.0176556
7883,0.0173958
7884,0.0173943
7885,0.0174542
7886,0.017507
7887,0.0175234
7888,0.0174211
7889,0.0174481
7890,0.0174645
7891,0.0174456
7892,0.0176246
7893,0.0174936
7894,0.0176189
7895,0.0175642
7896,0.0175475
7897,0.0174442
7898,0.0174366
7899,0.0174181
7900,0.0174656
7901,0.0174439
7902,0.0175273
7903,0.0175443
7904,0.0174524
7905,0.0174599
7906,0.0175029
7907,0.0174259
7908,0.0175655
7909,0.0174172
7910,0.0174199
7911,0.0173936
7912,0.0175393
7913,0.0174719
7914,0.0177033
7915,0.0174101
7916,0.0174392
7917,0.0175338
7918,0.0174498
7919,0.0174752
7920,0.0173985
7921,0.0173956
7922,0.0174938
7923,0.017518
7924,0.0176159
7925,0.0174452
7926,0.0174373
7927,0.0174038
7928,0.0176269
7929,0.0173976
7930,0.0174539
7931,0.0175101
7932,0.0174029
7933,0.017501
7934,0.0175171
7935,0.0176102
7936,0.0176904
7937,0.0174206
7938,0.0175877
7939,0.01757
7940,0.0174952
7941,0.0174153
7942,0.0174
7943,0.017468
7944,0.0174202
7945,0.0175003
7946,0.0175402
7947,0.0173897
7948,0.0174139
7949,0.017795
7950,0.017408
7951,0.0174169
7952,0.0174872
7953,0.0174173
7954,0.017414
7955,0.0174176
7956,0.017406
7957,0.0175327
7958,0.0175154
7959,0.0174466
7960,0.017433
7961,0.0180195
7962,0.0174875
7963,0.0176065
7964,0.017594
7965,0.0182497
7966,0.0175737
7967,0.01746
7968,0.0174722
7969,0.0174526
7970,0.0175678
7971,0.0174543
7972,0.0179203
7973,0.0175324
7974,0.0175536
7975,0.0181305
7976,0.0174117
7977,0.0175018
7978,0.0174041
7979,0.0174061
7980,0.0175386
7981,0.0175666
7982,0.0174544
7983,0.0174231
7984,0.0174999
7985,0.0176291
7986,0.0174192
7987,0.0173967
7988,0.0174355
7989,0.017469
7990,0.0174037
7991,0.0175864
7992,0.0175936
7993,0.0175248
7994,0.0174776
7995,0.0177204
7996,0.0177653
7997,0.0175243
7998,0.0174067
7999,0.0174244
8000,0.01747
8001,0.0175624
8002,0.0174064
8003,0.0174269
8004,0.0174169
8005,0.018191
8006,0.0175386
8007,0.0175236
8008,0.0175911
8009,0.0174345
8010,0.0174914
8011,0.0174652
8012,0.0175533
8013,0.0174742
8014,0.0175988
8015,0.0175005
8016,0.0175131
8017,0.0175029
8018,0.0175376
8019,0.0175172
8020,0.0175196
8021,0.0174146
8022,0.0174461
8023,0.0176503
8024,0.0174578
8025,0.0174151
8026,0.0174149
8027,0.017522
8028,0.0174014
8029,0.017411
8030,0.0174023
8031,0.0175694
8032,0.0176029
8033,0.0174934
8034,0.0176728
8035,0.0174081
8036,0.0174683
8037,0.0175021
8038,0.0173991
8039,0.017412
8040,0.0175353
8041,0.0174254
8042,0.0176529
8043,0.0174339
8044,0.0174025
8045,0.0173895
8046,0.0174574
8047,0.0175281
8048,0.0174009
8049,0.0178116
8050,0.0174653
8051,0.0174129
8052,0.0174753
8053,0.0174014
8054,0.017407
8055,0.0175709
8056,0.0174339
8057,0.0174271
8058,0.0174924
8059,0.0174047
8060,0.0174913
8061,0.0174849
8062,0.0174088
8063,0.017446
8064,0.0173968
8065,0.0175347
8066,0.0174207
8067,0.0174017
8068,0.0174124
8069,0.0176741
8070,0.0174911
8071,0.017539
8072,0.0174068
8073,0.0174011
8074,0.0174767
8075,0.0178559
8076,0.0175433
8077,0.0173938
8078,0.0174057
8079,0.0174005
8080,0.0174634
8081,0.0174449
8082,0.0173937
8083,0.0174163
8084,0.0174198
8085,0.0174268
8086,0.0174843
8087,0.0174303
8088,0.0174848
8089,0.0173999
8090,0.0174503
8091,0.0175155
8092,0.0174951
8093,0.0175667
8094,0.017634
8095,0.0173991
8096,0.0174847
8097,0.0174865
8098,0.0174049
8099,0.0174144
8100,0.0173943
8101,0.0174767
8102,0.0175254
8103,0.0174604
8104,0.017481
8105,0.0187212
8106,0.0174361
8107,0.0176396
8108,0.017479
8109,0.0173895
8110,0.0176225
8111,0.0175034
8112,0.0174845
8113,0.0174734
8114,0.0174918
8115,0.0174446
8116,0.0176628
8117,0.0174164
8118,0.0174542
8119,0.0175861
8120,0.0174684
8121,0.0175968
8122,0.0174776
8123,0.0174698
8124,0.0175921
8125,0.0174151
8126,0.0177585
8127,0.0177143
8128,0.0174549
8129,0.0173896
8130,0.0174078
8131,0.0174342
8132,0.0181629
8133,0.01744
8134,0.0174074
8135,0.0179371
8136,0.0174566
8137,0.0174497
8138,0.0174158
8139,0.0174402
8140,0.0181088
8141,0.0178944
8142,0.0174641
8143,0.0174464
8144,0.0174006
8145,0.0176249
8146,0.0176173
8147,0.0176261
8148,0.0174498
8149,0.0174752
8150,0.0174778
8151,0.0175991
8152,0.0175353
8153,0.0174147
8154,0.0174066
8155,0.0176065
8156,0.0174621
8157,0.0177027
8158,0.01759
8159,0.0174064
8160,0.017416
8161,0.017949
8162,0.0174369
8163,0.0174896
8164,0.0174423
8165,0.017398
8166,0.0174172
8167,0.0174054
8168,0.0175227
8169,0.0174514
8170,0.0175286
8171,0.0175623
8172,0.0174838
8173,0.0180436
8174,0.017415
8175,0.0174101
8176,0.0174011
8177,0.0173946
8178,0.0174684
8179,0.0174883
8180,0.0174559
8181,0.0174589
8182,0.0174381
8183,0.0174373
8184,0.0176087
8185,0.0175795
8186,0.0176308
8187,0.0175399
8188,0.0176054
8189,0.0174719
8190,0.0174851
8191,0.017475
8192,0.0174302
8193,0.0174082
8194,0.0175324
8195,0.0177834
8196,0.0176294
8197,0.0175842
8198,0.0175607
8199,0.0175367
8200,0.0174311
8201,0.0173906
8202,0.0174079
8203,0.0174101
8204,0.0174522
8205,0.0175104
8206,0.0174733
8207,0.0175066
8208,0.0174049
8209,0.0175959
8210,0.0175359
8211,0.0175361
8212,0.0174688
8213,0.0174758
8214,0.0174063
8215,0.0175142
8216,0.0175249
8217,0.0174304
8218,0.0174112
8219,0.0174134
8220,0.0174308
8221,0.0174323
8222,0.0174746
8223,0.0174084
8224,0.0174225
8225,0.0175028
8226,0.0174902
8227,0.0175178
8228,0.0174208
8229,0.0174037
8230,0.0174966
8231,0.0174902
8232,0.0177765
8233,0.017487
8234,0.017464
8235,0.0174667
8236,0.0173889
8237,0.0174163
8238,0.0175325
8239,0.0175962
8240,0.0175786
8241,0.0175956
8242,0.0174507
8243,0.0177042
8244,0.0174221
8245,0.0174002
8246,0.0174487
8247,0.0174152
8248,0.0174671
8249,0.0174352
8250,0.0175396
8251,0.0174006
8252,0.0174454
8253,0.017426
8254,0.0174075
8255,0.0175043
8256,0.0177228
8257,0.0176554
8258,0.0174943
8259,0.0174206
8260,0.0174173
8261,0.0174254
8262,0.0175428
8263,0.017566
8264,0.0174395
8265,0.0174497
8266,0.0174036
8267,0.017618
8268,0.0174296
8269,0.0174646
8270,0.0174628
8271,0.0174463
8272,0.0175146
8273,0.0175105
8274,0.0174364
8275,0.0174196
8276,0.0174151
8277,0.0174243
8278,0.017442
8279,0.0174858
8280,0.0174824
8281,0.0174195
8282,0.0174107
8283,0.0174745
8284,0.0174559
8285,0.0174956
8286,0.017517
8287,0.0174557
8288,0.0174059
8289,0.0173948
8290,0.0174824
8291,0.0176208
8292,0.0180422
8293,0.0179179
8294,0.0174798
8295,0.0174405
8296,0.0175966
8297,0.0175739
8298,0.0174192
8299,0.0174344
8300,0.017434
8301,0.0174574
8302,0.0174298
8303,0.0175319
8304,0.0174483
8305,0.0174597
8306,0.0176049
8307,0.017503
8308,0.0175473
8309,0.0174607
8310,0.017497
8311,0.0175497
8312,0.0174698
8313,0.0175023
8314,0.0176467
8315,0.0175321
8316,0.0174675
8317,0.0178699
8318,0.0175092
8319,0.0176451
8320,0.0175591
8321,0.0174962
8322,0.0174587
8323,0.0174159
8324,0.0174104
8325,0.0178693
8326,0.0175401
8327,0.0173999
8328,0.017427
8329,0.0174545
8330,0.0174128
8331,0.0174529
8332,0.017515
8333,0.01744
8334,0.0174036
8335,0.0174008
8336,0.0177843
8337,0.0174709
8338,0.0175127
8339,0.0174724
8340,0.0174119
8341,0.0175133
8342,0.0175351
8343,0.0174289
8344,0.0174594
8345,0.0173993
8346,0.0173964
8347,0.0175096
8348,0.0174481
8349,0.0174595
8350,0.0176257
8351,0.0174895
8352,0.0175385
8353,0.0175241
8354,0.0174116
8355,0.0175605
8356,0.0174501
8357,0.0174369
8358,0.0174061
8359,0.0177017
8360,0.0174672
8361,0.0174402
8362,0.0174525
8363,0.0176083
8364,0.017517
8365,0.017445
8366,0.017513
8367,0.0174286
8368,0.0174982
8369,0.0175412
8370,0.0174519
8371,0.0174272
8372,0.017651
8373,0.017541
8374,0.0174366
8375,0.0174314
8376,0.0174375
8377,0.0174759
8378,0.0174264
8379,0.0175241
8380,0.0174584
8381,0.0174407
8382,0.0176027
8383,0.0174334
8384,0.0174052
8385,0.0175024
8386,0.0176763
8387,0.0176188
8388,0.0179024
8389,0.0176151
8390,0.0174318
8391,0.0175395
8392,0.0174005
8393,0.0175314
8394,0.0174204
8395,0.017786
8396,0.0174152
8397,0.0174111
8398,0.0174769
8399,0.0174845
8400,0.0174142
8401,0.0176248
8402,0.0174098
8403,0.0176979
8404,0.0174043
8405,0.0176134
8406,0.0174338
8407,0.0174373
8408,0.017408
8409,0.017603
8410,0.0174349
8411,0.0174651
8412,0.0175641
8413,0.0176282
8414,0.0175171
8415,0.0176009
8416,0.0176909
8417,0.0176252
8418,0.0176244
8419,0.0174686
8420,0.0174486
8421,0.0174417
8422,0.0174129
8423,0.0174404
8424,0.0174203
8425,0.0174216
8426,0.0173984
8427,0.0177964
8428,0.0174019
8429,0.0174365
8430,0.0176021
8431,0.0174184
8432,0.0174244
8433,0.0174503
8434,0.0174358
8435,0.0174465
8436,0.0175743
8437,0.0175392
8438,0.0174358
8439,0.0174675
8440,0.0174439
8441,0.0174034
8442,0.0174311
8443,0.0174978
8444,0.017511
8445,0.0176272
8446,0.017464
8447,0.0175133
8448,0.0174239
8449,0.0174066
8450,0.017462
8451,0.0174498
8452,0.0176183
8453,0.0173984
8454,0.0174001
8455,0.0174178
8456,0.0174311
8457,0.0174263
8458,0.0174733
8459,0.0175171
8460,0.0175074
8461,0.0176658
8462,0.0174799
8463,0.0175074
8464,0.0174838
8465,0.0174568
8466,0.0175383
8467,0.0174447
8468,0.0173997
8469,0.0174694
8470,0.017425
8471,0.0175401
8472,0.0175115
8473,0.0175319
8474,0.0174027
8475,0.0177254
8476,0.0175169
8477,0.0175999
8478,0.0176632
8479,0.0179743
8480,0.0174427
8481,0.0174435
8482,0.0175101
8483,0.0174667
8484,0.0174076
8485,0.0173997
8486,0.0174346
8487,0.0174101
8488,0.0174483
8489,0.0177748
8490,0.0174245
8491,0.01742
8492,0.0181098
8493,0.0179202
8494,0.0186086
8495,0.0177094
8496,0.0176068
8497,0.0176003
8498,0.0175936
8499,0.0175588
8500,0.0177183
8501,0.0177618
8502,0.0175536
8503,0.0175654
8504,0.0176587
8505,0.017714
8506,0.0175831
8507,0.0177149
8508,0.017589
8509,0.0175665
8510,0.0175403
8511,0.0174774
8512,0.0175191
8513,0.0175246
8514,0.0174897
8515,0.0174805
8516,0.0174092
8517,0.01752
8518,0.0174398
8519,0.0174047
8520,0.0174364
8521,0.0175268
8522,0.0179316
8523,0.0174317
8524,0.0175214
8525,0.0174106
8526,0.0174166
8527,0.0175267
8528,0.0174206
8529,0.0174873
8530,0.0175177
8531,0.017442
8532,0.0174515
8533,0.0176084
8534,0.0175742
8535,0.0175504
8536,0.017467
8537,0.017876
8538,0.0175277
8539,0.0174897
8540,0.0174469
8541,0.0174165
8542,0.0175107
8543,0.0175602
8544,0.0174903
8545,0.0177012
8546,0.0177186
8547,0.0178359
8548,0.017801
8549,0.0175495
8550,0.017415
8551,0.0174107
8552,0.0174399
8553,0.0175158
8554,0.0174669
8555,0.0174153
8556,0.01751
8557,0.0174246
8558,0.0173982
8559,0.0174378
8560,0.0175358
8561,0.0176687
8562,0.0174632
8563,0.0174284
8564,0.0175497
8565,0.0174023
8566,0.017447
8567,0.0175915
8568,0.0174025
8569,0.0174925
8570,0.0174593
8571,0.0175617
8572,0.0173934
8573,0.0175121
8574,0.0176351
8575,0.0175768
8576,0.0175871
8577,0.0174648
8578,0.0174835
8579,0.0174712
8580,0.0174434
8581,0.0174558
8582,0.017436
8583,0.0174926
8584,0.017439
8585,0.0174591
8586,0.0177452
8587,0.0174164
8588,0.0175349
8589,0.0174087
8590,0.0175005
8591,0.0174916
8592,0.0174659
8593,0.0174724
8594,0.0175368
8595,0.0176393
8596,0.0174988
8597,0.0174083
8598,0.0177842
8599,0.0174507
8600,0.0176954
8601,0.0174094
8602,0.017412
8603,0.0174765
8604,0.0175376
8605,0.0174248
8606,0.0174014
8607,0.0176141
8608,0.0174467
8609,0.0174903
8610,0.0174294
8611,0.0174928
8612,0.017469
8613,0.0177174
8614,0.0174769
8615,0.0175588
8616,0.017431
8617,0.0176878
8618,0.0174066
8619,0.0174143
8620,0.0174143
8621,0.0173916
8622,0.017422
8623,0.0175887
8624,0.0174272
8625,0.0175498
8626,0.017397
8627,0.0174377
8628,0.0174059
8629,0.0175176
8630,0.0174075
8631,0.0174767
8632,0.0173919
8633,0.0173936
8634,0.0174559
8635,0.0174482
8636,0.0174777
8637,0.0174378
8638,0.0174729
8639,0.0174513
8640,0.0174145
8641,0.0175132
8642,0.0176283
8643,0.017773
8644,0.0174285
8645,0.0174895
8646,0.0173944
8647,0.0175504
8648,0.0174117
8649,0.0175768
8650,0.0174037
8651,0.0174068
8652,0.0175033
8653,0.0176594
8654,0.0175728
8655,0.0175421
8656,0.0174096
8657,0.0175965
8658,0.017409
8659,0.0174148
8660,0.0174118
8661,0.0175414
8662,0.0174277
8663,0.0175686
8664,0.0174688
8665,0.0176133
8666,0.0174746
8667,0.017448
8668,0.0175001
8669,0.0173931
8670,0.0174186
8671,0.0175245
8672,0.0177389
8673,0.0174504
8674,0.0173957
8675,0.0174998
8676,0.0178848
8677,0.0175581
8678,0.0176289
8679,0.0175256
8680,0.0176885
8681,0.017564
8682,0.0174566
8683,0.0174336
8684,0.0174343
8685,0.0174129
8686,0.0175395
8687,0.0173975
8688,0.0174761
8689,0.0174066
8690,0.017476
8691,0.0174351
8692,0.0176115
8693,0.0174476
8694,0.017476
8695,0.0174085
8696,0.0174426
8697,0.0174333
8698,0.0174852
8699,0.017415
8700,0.0176377
8701,0.0174771
8702,0.0174228
8703,0.0175365
8704,0.0175255
8705,0.0174115
8706,0.0176395
8707,0.0174763
8708,0.0174513
8709,0.0175317
8710,0.0174026
8711,0.0175221
8712,0.01752
8713,0.0174154
8714,0.0174465
8715,0.0175032
8716,0.0174209
8717,0.0174194
8718,0.0174138
8719,0.0177071
8720,0.0174574
8721,0.017415
8722,0.0175197
8723,0.017393
8724,0.0174343
8725,0.017425
8726,0.0173926
8727,0.0174049
8728,0.0173935
8729,0.0174186
8730,0.0174549
8731,0.0174987
8732,0.0173893
8733,0.0174699
8734,0.0176642
8735,0.0173982
8736,0.0173962
8737,0.0174081
8738,0.0174567
8739,0.017406
8740,0.0174085
8741,0.0174597
8742,0.0173906
8743,0.0174359
8744,0.0174205
8745,0.0176288
8746,0.0173879
8747,0.0174342
8748,0.0174153
8749,0.0174436
8750,0.0174392
8751,0.0174088
8752,0.0173972
8753,0.0174277
8754,0.017555
8755,0.0175205
8756,0.0174739
8757,0.0175251
8758,0.0174024
8759,0.0177616
8760,0.0174891
8761,0.0177723
8762,0.0176505
8763,0.0174099
8764,0.0175529
8765,0.0174163
8766,0.0175229
8767,0.017486
8768,0.0175986
8769,0.0174779
8770,0.0174544
8771,0.0174613
8772,0.0174537
8773,0.0175033
8774,0.017725
8775,0.0175273
8776,0.0175292
8777,0.0175625
8778,0.0176756
8779,0.0175322
8780,0.0174693
8781,0.0175174
8782,0.0174622
8783,0.0174836
8784,0.0178488
8785,0.0178214
8786,0.017801
8787,0.0175136
8788,0.0174597
8789,0.0174504
8790,0.0174719
8791,0.0174451
8792,0.0175138
8793,0.0174078
8794,0.0175805
8795,0.017402
8796,0.0174112
8797,0.0174246
8798,0.0174979
8799,0.017494
8800,0.0174134
8801,0.0174576
8802,0.0174871
8803,0.0174682
8804,0.017505
8805,0.0175003
8806,0.0174473
8807,0.0177652
8808,0.0175525
8809,0.017458
8810,0.0174527
8811,0.0174207
8812,0.0175213
8813,0.0174748
8814,0.0175952
8815,0.0174319
8816,0.0175546
8817,0.0174313
8818,0.0174366
8819,0.0175532
8820,0.0174759
8821,0.0174009
8822,0.0175511
